time,scenario_phase,traction_command,service_brake_request,v_train,acceleration,P_motor_mechanical_signed,P_motor_electrical_signed,P_dc_signed,P_dc_traction,P_dc_regen,P_line,P_transformer_out,F_brake_demand,Fregen_actual,Fmechanical_actual,Ftotal_actual,F_brake_tracking_error,U_pantograph,hv_breaker_state,hv_system_fault,U_transformer_secondary,U_dc_link,P_regen_converter,P_grid_returned,P_brake_resistor,P_ess_dc_input,P_ess_absorbed,SOC_energy,Ucap_equivalent,Icap,Uterminal,E_supercap_kJ,Eregen_stored_kJ
41.6,stop_hold,0.0,1.0,0.0,-0.5234088791979676,8.117976123850245e-184,8.636144812606643e-184,3.9562626183195036e-183,3.9562626183195036e-183,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
41.65,stop_hold,0.0,1.0,0.0,0.0,1.0405677983410738e-184,1.1069870195117806e-184,8.812392665925146e-184,8.812392665925146e-184,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
41.7,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,1.1295785913385516e-184,1.1295785913385516e-184,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
41.75,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
41.8,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
41.85,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
41.9,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
41.95,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.0,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.05,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.1,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.15,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.2,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.25,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.3,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.35,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.4,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.45,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.5,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.55,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.6,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.65,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.7,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.75,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.8,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.85,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.9,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
42.95,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.0,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.05,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.1,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.15,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.2,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.25,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.3,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.35,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.4,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.45,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.5,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.55,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.6,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.65,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.7,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.75,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.8,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.85,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.9,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
43.95,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.0,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.05,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.1,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.15,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.2,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.25,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.3,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.35,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.4,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.45,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.5,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.55,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.6,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.65,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.7,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.75,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.8,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.85,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.9,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
44.95,stop_hold,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99999999983,79999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
45.0,stop_hold,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,24000.0,0.0,79999.99999999983,79999.99999999983,55999.999999999825,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
45.05,stop_hold,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,24000.0,0.0,79999.99999999983,79999.99999999983,55999.999999999825,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
45.1,stop_hold,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,24000.0,0.0,24000.0,24000.0,0.0,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
45.15,stop_hold,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,24000.0,0.0,24000.0,24000.0,0.0,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
45.2,stop_hold,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,24000.0,0.0,24000.0,24000.0,0.0,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
45.25,stop_hold,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358931260545,5102.040816332273,24000.0,0.0,24000.0,24000.0,0.0,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
